0 959.312495609 
6.25e-05 959.312495635 
0.000125 959.312495692 
0.0001875 959.312495784 
0.00025 959.31249591 
0.0003125 959.312496071 
0.000375 959.312496267 
0.0004375 959.312496499 
0.0005 959.312496766 
0.0005625 959.312497069 
0.000625 959.312497407 
0.0006875 959.31249778 
0.00075 959.312498189 
0.0008125 959.312498634 
0.000875 959.312499114 
0.0009375 959.312499629 
0.001 959.31250018 
0.0010625 959.312500767 
0.001125 959.312501389 
0.0011875 959.312502046 
0.00125 959.312502739 
0.0013125 959.312503467 
0.001375 959.312504231 
0.0014375 959.312505031 
0.0015 959.312505866 
0.0015625 959.312506736 
0.001625 959.312507642 
0.0016875 959.312508584 
0.00175 959.312509561 
0.0018125 959.312510573 
0.001875 959.312511621 
0.0019375 959.312512705 
0.002 959.312513824 
0.0020625 959.312514979 
0.002125 959.312516169 
0.0021875 959.312517394 
0.00225 959.312518655 
0.0023125 959.312519952 
0.002375 959.312521284 
0.0024375 959.312522652 
0.0025 959.312524055 
0.0025625 959.312525494 
0.002625 959.312526968 
0.0026875 959.312528478 
0.00275 959.312530023 
0.0028125 959.312531604 
0.002875 959.31253322 
0.0029375 959.312534872 
0.003 959.312536559 
0.0030625 959.312538282 
0.003125 959.31254004 
0.0031875 959.312541834 
0.00325 959.312543663 
0.0033125 959.312545528 
0.003375 959.312547429 
0.0034375 959.312549365 
0.0035 959.312551336 
0.0035625 959.312553343 
0.003625 959.312555385 
0.0036875 959.312557463 
0.00375 959.312559577 
0.0038125 959.312561726 
0.003875 959.31256391 
0.0039375 959.31256613 
0.004 959.312568386 
0.0040625 959.312570677 
0.004125 959.312573003 
0.0041875 959.312575365 
0.00425 959.312577763 
0.0043125 959.312580196 
0.004375 959.312582664 
0.0044375 959.312585169 
0.0045 959.312587708 
0.0045625 959.312590283 
0.004625 959.312592894 
0.0046875 959.31259554 
0.00475 959.312598222 
0.0048125 959.312600939 
0.004875 959.312603691 
0.0049375 959.31260648 
0.005 959.312609303 
0.0050625 959.312612163 
0.005125 959.312615057 
0.0051875 959.312617987 
0.00525 959.312620953 
0.0053125 959.312623954 
0.005375 959.312626991 
0.0054375 959.312630063 
0.0055 959.312633171 
0.0055625 959.312636314 
0.005625 959.312639493 
0.0056875 959.312642707 
0.00575 959.312645957 
0.0058125 959.312649242 
0.005875 959.312652563 
0.0059375 959.312655919 
0.006 959.312659311 
0.0060625 959.312662739 
0.006125 959.312666201 
0.0061875 959.3126697 
0.00625 959.312673233 
0.0063125 959.312676803 
0.006375 959.312680408 
0.0064375 959.312684048 
0.0065 959.312687724 
0.0065625 959.312691435 
0.006625 959.312695182 
0.0066875 959.312698964 
0.00675 959.312702782 
0.0068125 959.312706635 
0.006875 959.312710524 
0.0069375 959.312714449 
0.007 959.312718408 
0.0070625 959.312722404 
0.007125 959.312726434 
0.0071875 959.312730501 
0.00725 959.312734603 
0.0073125 959.31273874 
0.007375 959.312742913 
0.0074375 959.312747121 
0.0075 959.312751365 
0.0075625 959.312755644 
0.007625 959.312759959 
0.0076875 959.312764309 
0.00775 959.312768695 
0.0078125 959.312773116 
0.007875 959.312777573 
0.0079375 959.312782065 
0.008 959.312786593 
0.0080625 959.312791156 
0.008125 959.312795755 
0.0081875 959.312800389 
0.00825 959.312805059 
0.0083125 959.312809764 
0.008375 959.312814505 
0.0084375 959.312819281 
0.0085 959.312824093 
0.0085625 959.31282894 
0.008625 959.312833823 
0.0086875 959.312838741 
0.00875 959.312843695 
0.0088125 959.312848684 
0.008875 959.312853708 
0.0089375 959.312858769 
0.009 959.312863864 
0.0090625 959.312868995 
0.009125 959.312874162 
0.0091875 959.312879364 
0.00925 959.312884601 
0.0093125 959.312889874 
0.009375 959.312895183 
0.0094375 959.312900527 
0.0095 959.312905906 
0.0095625 959.312911321 
0.009625 959.312916772 
0.0096875 959.312922258 
0.00975 959.312927779 
0.0098125 959.312933336 
0.009875 959.312938928 
0.0099375 959.312944556 
0.01 959.31295022 
0.0100625 959.312955918 
0.010125 959.312961653 
0.0101875 959.312967422 
0.01025 959.312973228 
0.0103125 959.312979068 
0.010375 959.312984944 
0.0104375 959.312990856 
0.0105 959.312996803 
0.0105625 959.313002786 
0.010625 959.313008804 
0.0106875 959.313014857 
0.01075 959.313020946 
0.0108125 959.313027071 
0.010875 959.313033231 
0.0109375 959.313039426 
0.011 959.313045657 
0.0110625 959.313051923 
0.011125 959.313058225 
0.0111875 959.313064562 
0.01125 959.313070935 
0.0113125 959.313077343 
0.011375 959.313083787 
0.0114375 959.313090266 
0.0115 959.313096781 
0.0115625 959.313103331 
0.011625 959.313109917 
0.0116875 959.313116538 
0.01175 959.313123194 
0.0118125 959.313129886 
0.011875 959.313136613 
0.0119375 959.313143376 
0.012 959.313150174 
0.0120625 959.313157008 
0.012125 959.313163877 
0.0121875 959.313170782 
0.01225 959.313177722 
0.0123125 959.313184698 
0.012375 959.313191709 
0.0124375 959.313198755 
0.0125 959.313205837 
0.0125625 959.313212955 
0.012625 959.313220108 
0.0126875 959.313227296 
0.01275 959.31323452 
0.0128125 959.313241779 
0.012875 959.313249074 
0.0129375 959.313256404 
0.013 959.313263769 
0.0130625 959.31327117 
0.013125 959.313278607 
0.0131875 959.313286079 
0.01325 959.313293586 
0.0133125 959.313301129 
0.013375 959.313308707 
0.0134375 959.313316321 
0.0135 959.31332397 
0.0135625 959.313331654 
0.013625 959.313339374 
0.0136875 959.31334713 
0.01375 959.313354921 
0.0138125 959.313362747 
0.013875 959.313370609 
0.0139375 959.313378506 
0.014 959.313386439 
0.0140625 959.313394407 
0.014125 959.31340241 
0.0141875 959.313410449 
0.01425 959.313418524 
0.0143125 959.313426634 
0.014375 959.313434779 
0.0144375 959.313442959 
0.0145 959.313451176 
0.0145625 959.313459427 
0.014625 959.313467714 
