0 958.016798609 
0.000125 958.016798918 
0.00025 958.01679958 
0.000375 958.016800637 
0.0005 958.016802098 
0.000625 958.016803967 
0.00075 958.016806245 
0.000875 958.016808932 
0.001 958.016812031 
0.001125 958.01681554 
0.00125 958.01681946 
0.001375 958.016823791 
0.0015 958.016828534 
0.001625 958.016833688 
0.00175 958.016839253 
0.001875 958.01684523 
0.002 958.016851619 
0.002125 958.016858419 
0.00225 958.016865631 
0.002375 958.016873254 
0.0025 958.016881289 
0.002625 958.016889736 
0.00275 958.016898594 
0.002875 958.016907864 
0.003 958.016917546 
0.003125 958.01692764 
0.00325 958.016938145 
0.003375 958.016949062 
0.0035 958.016960391 
0.003625 958.016972131 
0.00375 958.016984284 
0.003875 958.016996848 
0.004 958.017009823 
0.004125 958.017023211 
0.00425 958.01703701 
0.004375 958.017051221 
0.0045 958.017065844 
0.004625 958.017080878 
0.00475 958.017096324 
0.004875 958.017112182 
0.005 958.017128452 
0.005125 958.017145133 
0.00525 958.017162226 
0.005375 958.01717973 
0.0055 958.017197647 
0.005625 958.017215975 
0.00575 958.017234715 
0.005875 958.017253866 
0.006 958.017273429 
0.006125 958.017293404 
0.00625 958.017313791 
0.006375 958.017334589 
0.0065 958.017355799 
0.006625 958.01737742 
0.00675 958.017399453 
0.006875 958.017421898 
0.007 958.017444754 
0.007125 958.017468022 
0.00725 958.017491701 
0.007375 958.017515793 
0.0075 958.017540295 
0.007625 958.01756521 
0.00775 958.017590536 
0.007875 958.017616273 
0.008 958.017642422 
0.008125 958.017668983 
0.00825 958.017695955 
0.008375 958.017723338 
0.0085 958.017751133 
0.008625 958.01777934 
0.00875 958.017807958 
0.008875 958.017836988 
0.009 958.017866429 
0.009125 958.017896281 
0.00925 958.017926545 
0.009375 958.017957221 
0.0095 958.017988307 
0.009625 958.018019806 
0.00975 958.018051715 
0.009875 958.018084036 
0.01 958.018116769 
0.010125 958.018149913 
0.01025 958.018183468 
0.010375 958.018217434 
0.0105 958.018251812 
0.010625 958.018286601 
0.01075 958.018321801 
0.010875 958.018357413 
0.011 958.018393436 
0.011125 958.01842987 
0.01125 958.018466716 
0.011375 958.018503973 
0.0115 958.018541641 
0.011625 958.01857972 
0.01175 958.01861821 
0.011875 958.018657112 
0.012 958.018696424 
0.012125 958.018736148 
0.01225 958.018776283 
0.012375 958.018816829 
0.0125 958.018857787 
0.012625 958.018899155 
0.01275 958.018940934 
0.012875 958.018983125 
0.013 958.019025726 
0.013125 958.019068738 
0.01325 958.019112162 
0.013375 958.019155996 
0.0135 958.019200242 
0.013625 958.019244898 
0.01375 958.019289965 
0.013875 958.019335444 
0.014 958.019381333 
0.014125 958.019427633 
0.01425 958.019474344 
0.014375 958.019521466 
0.0145 958.019568998 
0.014625 958.019616941 
0.01475 958.019665296 
0.014875 958.019714061 
0.015 958.019763236 
0.015125 958.019812823 
0.01525 958.01986282 
0.015375 958.019913228 
0.0155 958.019964046 
0.015625 958.020015276 
0.01575 958.020066916 
0.015875 958.020118966 
0.016 958.020171427 
0.016125 958.020224299 
0.01625 958.020277581 
0.016375 958.020331274 
0.0165 958.020385377 
0.016625 958.020439891 
0.01675 958.020494815 
0.016875 958.02055015 
0.017 958.020605895 
0.017125 958.020662051 
0.01725 958.020718617 
0.017375 958.020775593 
0.0175 958.02083298 
0.017625 958.020890777 
0.01775 958.020948984 
0.017875 958.021007602 
0.018 958.02106663 
0.018125 958.021126068 
0.01825 958.021185916 
0.018375 958.021246175 
0.0185 958.021306843 
0.018625 958.021367922 
0.01875 958.021429411 
0.018875 958.02149131 
0.019 958.021553619 
0.019125 958.021616339 
0.01925 958.021679468 
0.019375 958.021743007 
0.0195 958.021806956 
0.019625 958.021871316 
0.01975 958.021936085 
0.019875 958.022001264 
0.02 958.022066853 
0.020125 958.022132851 
0.02025 958.02219926 
0.020375 958.022266078 
0.0205 958.022333306 
0.020625 958.022400944 
0.02075 958.022468992 
0.020875 958.022537449 
0.021 958.022606316 
0.021125 958.022675593 
0.02125 958.022745279 
0.021375 958.022815375 
0.0215 958.022885881 
0.021625 958.022956796 
0.02175 958.02302812 
0.021875 958.023099854 
0.022 958.023171998 
0.022125 958.02324455 
0.02225 958.023317513 
0.022375 958.023390884 
0.0225 958.023464665 
0.022625 958.023538856 
0.02275 958.023613455 
0.022875 958.023688464 
0.023 958.023763882 
0.023125 958.02383971 
0.02325 958.023915946 
0.023375 958.023992592 
0.0235 958.024069646 
0.023625 958.02414711 
0.02375 958.024224983 
0.023875 958.024303265 
0.024 958.024381956 
0.024125 958.024461056 
0.02425 958.024540564 
0.024375 958.024620482 
0.0245 958.024700809 
0.024625 958.024781544 
0.02475 958.024862688 
0.024875 958.024944241 
0.025 958.025026203 
0.025125 958.025108574 
0.02525 958.025191353 
0.025375 958.025274541 
0.0255 958.025358137 
0.025625 958.025442142 
0.02575 958.025526556 
0.025875 958.025611378 
0.026 958.025696608 
0.026125 958.025782248 
0.02625 958.025868295 
0.026375 958.025954751 
0.0265 958.026041615 
0.026625 958.026128888 
0.02675 958.026216569 
0.026875 958.026304658 
0.027 958.026393155 
0.027125 958.026482061 
0.02725 958.026571374 
0.027375 958.026661096 
0.0275 958.026751226 
0.027625 958.026841764 
0.02775 958.02693271 
0.027875 958.027024064 
0.028 958.027115826 
0.028125 958.027207996 
0.02825 958.027300574 
0.028375 958.027393559 
0.0285 958.027486953 
0.028625 958.027580754 
0.02875 958.027674963 
0.028875 958.027769579 
0.029 958.027864603 
0.029125 958.027960035 
0.02925 958.028055875 
0.029375 958.028152122 
0.0295 958.028248776 
0.029625 958.028345838 
0.02975 958.028443308 
0.029875 958.028541185 
0.03 958.028639469 
0.030125 958.02873816 
0.03025 958.028837259 
0.030375 958.028936765 
0.0305 958.029036679 
0.030625 958.029136999 
0.03075 958.029237727 
0.030875 958.029338862 
0.031 958.029440403 
0.031125 958.029542352 
0.03125 958.029644708 
0.031375 958.029747471 
0.0315 958.02985064 
0.031625 958.029954217 
0.03175 958.0300582 
0.031875 958.03016259 
0.032 958.030267387 
0.032125 958.030372591 
0.03225 958.030478201 
0.032375 958.030584218 
0.0325 958.030690641 
0.032625 958.030797471 
0.03275 958.030904708 
0.032875 958.031012351 
0.033 958.0311204 
0.033125 958.031228856 
0.03325 958.031337718 
0.033375 958.031446986 
0.0335 958.031556661 
0.033625 958.031666741 
0.03375 958.031777228 
0.033875 958.031888121 
0.034 958.031999421 
0.034125 958.032111126 
0.03425 958.032223237 
0.034375 958.032335754 
0.0345 958.032448677 
0.034625 958.032562006 
0.03475 958.032675741 
0.034875 958.032789882 
0.035 958.032904428 
0.035125 958.03301938 
0.03525 958.033134737 
0.035375 958.033250501 
0.0355 958.033366669 
0.035625 958.033483244 
0.03575 958.033600223 
0.035875 958.033717609 
0.036 958.033835399 
0.036125 958.033953595 
0.03625 958.034072196 
0.036375 958.034191203 
0.0365 958.034310614 
0.036625 958.034430431 
0.03675 958.034550653 
0.036875 958.03467128 
0.037 958.034792312 
0.037125 958.034913748 
0.03725 958.03503559 
0.037375 958.035157837 
0.0375 958.035280488 
0.037625 958.035403545 
0.03775 958.035527006 
0.037875 958.035650871 
0.038 958.035775142 
0.038125 958.035899817 
0.03825 958.036024896 
0.038375 958.03615038 
0.0385 958.036276268 
0.038625 958.036402561 
0.03875 958.036529258 
0.038875 958.03665636 
0.039 958.036783866 
0.039125 958.036911775 
0.03925 958.037040089 
0.039375 958.037168808 
0.0395 958.03729793 
0.039625 958.037427456 
0.03975 958.037557386 
0.039875 958.03768772 
0.04 958.037818458 
0.040125 958.0379496 
0.04025 958.038081145 
0.040375 958.038213094 
0.0405 958.038345447 
0.040625 958.038478204 
0.04075 958.038611363 
0.040875 958.038744927 
0.041 958.038878894 
0.041125 958.039013264 
0.04125 958.039148038 
0.041375 958.039283215 
0.0415 958.039418795 
0.041625 958.039554778 
0.04175 958.039691165 
0.041875 958.039827954 
0.042 958.039965147 
0.042125 958.040102743 
0.04225 958.040240741 
0.042375 958.040379142 
0.0425 958.040517947 
0.042625 958.040657154 
0.04275 958.040796763 
0.042875 958.040936776 
0.043 958.041077191 
0.043125 958.041218008 
0.04325 958.041359228 
0.043375 958.04150085 
0.0435 958.041642875 
0.043625 958.041785302 
0.04375 958.041928132 
0.043875 958.042071364 
0.044 958.042214997 
0.044125 958.042359033 
0.04425 958.042503471 
0.044375 958.042648311 
0.0445 958.042793553 
0.044625 958.042939197 
0.04475 958.043085243 
0.044875 958.04323169 
0.045 958.04337854 
0.045125 958.04352579 
0.04525 958.043673443 
0.045375 958.043821497 
0.0455 958.043969953 
0.045625 958.044118809 
0.04575 958.044268068 
0.045875 958.044417728 
0.046 958.044567788 
0.046125 958.044718251 
0.04625 958.044869114 
0.046375 958.045020378 
